run_id,collection_timestamp,train_number,train_name,train_type,train_category,journey_date,current_station_code,next_station_code,latitude,longitude,segment_progress,delay_minutes,scheduled_arrival,scheduled_departure,actual_arrival,actual_departure,platform,current_location_status,movement_state,distance_from_origin_km,distance_from_last_station_km,route_sequence,previous_delay,delay_change_prev,time_since_previous_observation_seconds,distance_travelled_km,station_transition,route_position_change,estimated_speed_kmh,hour,minute,time_of_day_minutes,day_of_week,future_delay,target_delay_change
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:22:36.500900+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,SION,CLA,19.05719,72.870964,0.5296296296296298,-2,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:47:24+05:30,2026-08-22T18:47:24+05:30,,departed,STATIONARY,14.33,1.43,12.0,-2.0,0.0,59.851263,0.0,False,0.0,0.0,13,22,802,5,12.0,14.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:39:03.361931+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,GC,VK,19.0898189,72.9113769,0.5825825825825826,12,2026-08-22T18:57:00+05:30,2026-08-22T18:57:00+05:30,2026-08-22T18:56:00+05:30,2026-08-22T18:57:00+05:30,3.0,at-station,MOVING,19.4,0.0,16.0,-2.0,14.0,986.861031,5.0699999999999985,True,4.0,18.495005301308726,13,39,819,5,-1.0,-13.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:39:33.844863+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,GC,VK,19.0898189,72.9113769,0.5825825825825826,-1,2026-08-22T18:57:00+05:30,2026-08-22T18:57:00+05:30,2026-08-22T18:56:00+05:30,2026-08-22T19:09:00+05:30,3.0,at-station,STATIONARY,19.4,0.0,16.0,12.0,-13.0,30.482932,0.0,False,0.0,0.0,13,39,819,5,12.0,13.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:40:28.294182+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,GC,VK,19.0898189,72.9113769,0.5825825825825826,12,2026-08-22T18:57:00+05:30,2026-08-22T18:57:00+05:30,2026-08-22T18:56:00+05:30,2026-08-22T18:57:00+05:30,3.0,at-station,STATIONARY,19.4,0.0,16.0,-1.0,13.0,54.449319,0.0,False,0.0,0.0,13,40,820,5,12.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:41:28.372987+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,GC,VK,19.0979442,72.9176559,0.4540540540540537,12,2026-08-22T18:57:00+05:30,2026-08-22T18:57:00+05:30,2026-08-22T18:56:00+05:30,2026-08-22T18:57:00+05:30,3.0,departed,MOVING,19.4,1.68,16.0,12.0,0.0,60.078805,0.0,False,0.0,0.0,13,41,821,5,11.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:42:28.411931+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,VK,TNA,19.1119403,72.9284667,0.6936936936936938,11,2026-08-22T19:01:00+05:30,2026-08-22T19:01:00+05:30,2026-08-22T19:12:08+05:30,2026-08-22T19:12:00+05:30,3.0,at-station,MOVING,23.1,0.0,17.0,12.0,-1.0,60.038944,3.700000000000003,True,1.0,221.85600066516844,13,42,822,5,11.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:43:28.711570+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,VK,TNA,19.1119403,72.9284667,0.6936936936936938,11,2026-08-22T19:01:00+05:30,2026-08-22T19:01:00+05:30,2026-08-22T19:12:08+05:30,2026-08-22T19:13:00+05:30,3.0,at-station,STATIONARY,23.1,0.0,17.0,11.0,0.0,60.299639,0.0,False,0.0,0.0,13,43,823,5,11.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:44:28.489819+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,VK,TNA,19.1119403,72.9284667,0.6936936936936938,11,2026-08-22T19:01:00+05:30,2026-08-22T19:01:00+05:30,2026-08-22T19:12:08+05:30,2026-08-22T19:14:00+05:30,3.0,at-station,STATIONARY,23.1,0.0,17.0,11.0,0.0,59.778249,0.0,False,0.0,0.0,13,44,824,5,10.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:45:28.497615+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,BND,TNA,19.1422805,72.9377899,0.8048048048048049,10,2026-08-22T19:06:00+05:30,2026-08-22T19:06:00+05:30,2026-08-22T19:14:36+05:30,2026-08-22T19:16:00+05:30,3.0,at-station,MOVING,26.8,0.0,19.0,11.0,-1.0,60.007796,3.6999999999999993,True,2.0,221.97115854746602,13,45,825,5,10.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:46:28.503873+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,BND,TNA,19.1422805,72.9377899,0.8048048048048049,10,2026-08-22T19:06:00+05:30,2026-08-22T19:06:00+05:30,2026-08-22T19:14:36+05:30,2026-08-22T19:16:00+05:30,3.0,at-station,STATIONARY,26.8,0.0,19.0,10.0,0.0,60.006258,0.0,False,0.0,0.0,13,46,826,5,8.0,-2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:47:28.410786+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,NHU,TNA,19.15452,72.9468307,0.8558558558558559,8,2026-08-22T19:08:00+05:30,2026-08-22T19:08:00+05:30,2026-08-22T19:15:04+05:30,2026-08-22T19:17:00+05:30,,at-station,MOVING,28.5,0.0,20.0,10.0,-2.0,59.906913,1.6999999999999993,True,1.0,102.15849379519851,13,47,827,5,7.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:48:28.518421+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,7,2026-08-22T19:11:00+05:30,2026-08-22T19:11:00+05:30,2026-08-22T19:18:30+05:30,2026-08-22T19:18:00+05:30,3.0,at-station,MOVING,30.7,0.0,22.0,8.0,-1.0,60.107635,2.1999999999999993,True,2.0,131.76362703340428,13,48,828,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:49:28.520408+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,MLND,TNA,19.1762504,72.9627609,0.921921921921922,7,2026-08-22T19:11:00+05:30,2026-08-22T19:11:00+05:30,2026-08-22T19:18:30+05:30,2026-08-22T19:19:00+05:30,3.0,at-station,MOVING,30.7,0.0,22.0,7.0,0.0,60.001987,0.0,False,0.0,0.0,13,49,829,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:50:28.424858+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,MLND,TNA,19.1813049,72.9696121,0.6538461538461544,7,2026-08-22T19:11:00+05:30,2026-08-22T19:11:00+05:30,2026-08-22T19:18:30+05:30,2026-08-22T19:17:18+05:30,3.0,departed,MOVING,30.7,1.7,22.0,7.0,0.0,59.90445,0.0,False,0.0,0.0,13,50,830,5,6.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:51:28.522944+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,TNA,DI,19.1861572,72.9761886,1.0,6,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:20:00+05:30,2026-08-22T19:21:00+05:30,5.0,at-station,MOVING,33.3,0.0,23.0,7.0,-1.0,60.098086,2.599999999999998,True,1.0,155.7453926236518,13,51,831,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:52:28.642906+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,TNA,DI,19.1861572,72.9761886,1.0,6,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:20:00+05:30,2026-08-22T19:22:00+05:30,5.0,at-station,STATIONARY,33.3,0.0,23.0,6.0,0.0,60.119962,0.0,False,0.0,0.0,13,52,832,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:53:28.444432+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,TNA,DI,19.1861572,72.9761886,1.0,6,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:20:00+05:30,2026-08-22T19:23:00+05:30,5.0,at-station,STATIONARY,33.3,0.0,23.0,6.0,0.0,59.801526,0.0,False,0.0,0.0,13,53,833,5,7.0,1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:54:29.066794+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,TNA,DI,19.1902389,72.9949722,0.7923076923076919,7,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:20:00+05:30,2026-08-22T19:21:48+05:30,5.0,departed,MOVING,33.3,2.06,23.0,6.0,1.0,60.622362,0.0,False,0.0,0.0,13,54,834,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:55:28.551682+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.1899509,73.00885,,7,,,,,,at-station,MOVING,,,,7.0,0.0,59.484888,,True,,,13,55,835,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:56:28.383550+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.1899509,73.00885,,7,,,,,,at-station,STATIONARY,,,,7.0,0.0,59.831868,,False,,,13,56,836,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:57:28.314129+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.1899509,73.00885,,7,,,,,,at-station,STATIONARY,,,,7.0,0.0,59.930579,,False,,,13,57,837,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:58:28.439673+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.1895141,73.0201187,,7,,,,,,departed,MOVING,,,,7.0,0.0,60.125544,,False,,,13,58,838,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:59:28.411867+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.1894054,73.0229263,,7,,,,,,departed,MOVING,,,,7.0,0.0,59.972194,,False,,,13,59,839,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T14:00:28.405453+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.1893634,73.0240249,,7,,,,,,departed,MOVING,,,,7.0,0.0,59.993586,,False,,,14,0,840,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T14:01:28.489909+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.189289,73.0259323,,7,,,,,,departed,MOVING,,,,7.0,0.0,60.084456,,False,,,14,1,841,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T14:02:28.496759+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,YY-PSKT,DI,19.1889209,73.0354385,,7,,,,,,departed,MOVING,,,,7.0,0.0,60.00685,,False,,,14,2,842,5,6.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:48:22.380736+00:00,95733,K103 AC / Mumbai CSMT - Kalyan AC Fast Local,EMU,Local,2026-08-22,TNA,DI,19.187923,72.98199,1.0,0,2026-08-22T19:18:00+05:30,2026-08-22T19:18:00+05:30,2026-08-22T19:15:05+05:30,2026-08-22T19:18:00+05:30,,at-station,MOVING,33.3,0.0,23.0,,,,,False,,,13,48,828,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:49:22.480736+00:00,95733,K103 AC / Mumbai CSMT - Kalyan AC Fast Local,EMU,Local,2026-08-22,TNA,DI,19.187923,72.98199,1.0,0,2026-08-22T19:18:00+05:30,2026-08-22T19:18:00+05:30,2026-08-22T19:15:05+05:30,2026-08-22T19:19:00+05:30,,at-station,STATIONARY,33.3,0.0,23.0,0.0,0.0,60.1,0.0,False,0.0,0.0,13,49,829,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:15:42.637442+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,PRLW,PR,19.0044708,72.8348617,0.2222222222222222,4,2026-08-22T18:40:00+05:30,2026-08-22T18:40:00+05:30,2026-08-22T18:41:00+05:30,2026-08-22T18:41:00+05:30,,at-station,MOVING,7.4,0.0,8.0,,,,,False,,,13,15,795,5,4.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:16:42.477967+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,PRLW,PR,19.0044708,72.8348617,0.2222222222222222,4,2026-08-22T18:40:00+05:30,2026-08-22T18:40:00+05:30,2026-08-22T18:41:00+05:30,2026-08-22T18:41:00+05:30,,at-station,STATIONARY,7.4,0.0,8.0,4.0,0.0,59.840525,0.0,False,0.0,0.0,13,16,796,5,6.0,2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:17:42.604917+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,PR,DR,19.00918,72.8375778,0.2402402402402402,6,2026-08-22T18:41:00+05:30,2026-08-22T18:41:00+05:30,2026-08-22T18:42:00+05:30,2026-08-22T18:42:00+05:30,1.0,at-station,MOVING,8.0,0.0,9.0,4.0,2.0,60.12695,0.5999999999999996,True,1.0,35.923990822750845,13,17,797,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:18:42.671712+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,PR,DR,19.00918,72.8375778,0.2402402402402402,6,2026-08-22T18:41:00+05:30,2026-08-22T18:41:00+05:30,2026-08-22T18:42:00+05:30,2026-08-22T18:42:00+05:30,1.0,at-station,STATIONARY,8.0,0.0,9.0,6.0,0.0,60.066795,0.0,False,0.0,0.0,13,18,798,5,5.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:19:42.642200+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,DR,MTN,19.01621,72.8423,0.2702702702702703,5,2026-08-22T18:44:00+05:30,2026-08-22T18:44:00+05:30,2026-08-22T18:43:00+05:30,2026-08-22T18:49:00+05:30,,at-station,MOVING,9.0,0.0,10.0,6.0,-1.0,59.970488,1.0,True,1.0,60.0295265231125,13,19,799,5,4.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:20:42.686485+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,MTN,SION,19.026932,72.84999,0.3123123123123123,4,2026-08-22T18:47:00+05:30,2026-08-22T18:47:00+05:30,2026-08-22T18:50:29+05:30,2026-08-22T18:51:00+05:30,,at-station,MOVING,10.4,0.0,11.0,5.0,-1.0,60.044285,1.4000000000000004,True,1.0,83.9380467266785,13,20,800,5,4.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:21:42.792948+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,MTN,SION,19.0273303,72.8502578,0.3123123123123123,4,2026-08-22T18:47:00+05:30,2026-08-22T18:47:00+05:30,2026-08-22T18:50:29+05:30,2026-08-22T18:51:00+05:30,1.0,at-station,MOVING,10.4,0.0,11.0,4.0,0.0,60.106463,0.0,False,0.0,0.0,13,21,801,5,4.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:22:42.643785+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,MTN,SION,19.0273303,72.8502578,0.3123123123123123,4,2026-08-22T18:47:00+05:30,2026-08-22T18:47:00+05:30,2026-08-22T18:50:29+05:30,2026-08-22T18:52:00+05:30,1.0,at-station,STATIONARY,10.4,0.0,11.0,4.0,0.0,59.850837,0.0,False,0.0,0.0,13,22,802,5,4.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:23:42.702534+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,MTN,SION,19.0273303,72.8502578,0.3123123123123123,4,2026-08-22T18:47:00+05:30,2026-08-22T18:47:00+05:30,2026-08-22T18:50:29+05:30,2026-08-22T18:53:00+05:30,1.0,at-station,STATIONARY,10.4,0.0,11.0,4.0,0.0,60.058749,0.0,False,0.0,0.0,13,23,803,5,3.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:24:43.219498+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,SION,CLA,19.0465297,72.8633193,0.3873873873873874,3,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:52:22+05:30,2026-08-22T18:54:00+05:30,,at-station,MOVING,12.9,0.0,12.0,4.0,-1.0,60.516964,2.5,True,1.0,148.71863036618956,13,24,804,5,2.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:25:42.407654+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,SION,CLA,19.0465297,72.8633193,0.3873873873873874,2,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:52:22+05:30,2026-08-22T18:55:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,3.0,-1.0,59.188156,0.0,False,0.0,0.0,13,25,805,5,5.0,3.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:26:42.719775+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,SION,CLA,19.0465297,72.8633193,0.3873873873873874,5,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:52:22+05:30,2026-08-22T18:56:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,2.0,3.0,60.312121,0.0,False,0.0,0.0,13,26,806,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:27:42.725751+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,SION,CLA,19.0465297,72.8633193,0.3873873873873874,5,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:52:22+05:30,2026-08-22T18:57:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,5.0,0.0,60.005976,0.0,False,0.0,0.0,13,27,807,5,4.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:28:42.586926+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,CLA,VVH,19.0651493,72.8794021,0.4684684684684685,4,2026-08-22T18:54:00+05:30,2026-08-22T18:54:00+05:30,2026-08-22T18:57:50+05:30,2026-08-22T18:58:00+05:30,1.0,at-station,MOVING,15.6,0.0,13.0,5.0,-1.0,59.861175,2.6999999999999993,True,1.0,162.37569676839783,13,28,808,5,4.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:39:09.484800+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,VK,KJRD,19.1119403,72.9284667,0.6936936936936938,4,2026-08-22T19:04:00+05:30,2026-08-22T19:04:00+05:30,2026-08-22T19:05:46+05:30,2026-08-22T19:09:00+05:30,1.0,at-station,MOVING,23.1,0.0,17.0,4.0,0.0,626.897874,7.500000000000002,True,4.0,43.06921608733994,13,39,819,5,2.0,-2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:39:39.839706+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,VK,KJRD,19.1119403,72.9284667,0.6936936936936938,2,2026-08-22T19:04:00+05:30,2026-08-22T19:04:00+05:30,2026-08-22T19:05:46+05:30,2026-08-22T19:09:00+05:30,1.0,at-station,STATIONARY,23.1,0.0,17.0,4.0,-2.0,30.354906,0.0,False,0.0,0.0,13,39,819,5,4.0,2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:40:34.493469+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,VK,KJRD,19.1119403,72.9284667,0.6936936936936938,4,2026-08-22T19:04:00+05:30,2026-08-22T19:04:00+05:30,2026-08-22T19:05:46+05:30,2026-08-22T19:10:00+05:30,1.0,at-station,STATIONARY,23.1,0.0,17.0,2.0,2.0,54.653763,0.0,False,0.0,0.0,13,40,820,5,4.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:41:34.438250+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,KJRD,BND,19.1281509,72.9282531,0.7507507507507508,4,2026-08-22T19:07:00+05:30,2026-08-22T19:07:00+05:30,2026-08-22T19:08:56+05:30,2026-08-22T19:11:00+05:30,1.0,at-station,MOVING,25.0,0.0,18.0,4.0,0.0,59.944781,1.8999999999999986,True,1.0,114.10501274497935,13,41,821,5,4.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:42:34.611652+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,KJRD,BND,19.1281509,72.9282531,0.7507507507507508,4,2026-08-22T19:07:00+05:30,2026-08-22T19:07:00+05:30,2026-08-22T19:08:56+05:30,2026-08-22T19:12:00+05:30,1.0,at-station,STATIONARY,25.0,0.0,18.0,4.0,0.0,60.173402,0.0,False,0.0,0.0,13,42,822,5,3.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:43:34.455573+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,3,2026-08-22T19:10:00+05:30,2026-08-22T19:10:00+05:30,2026-08-22T19:13:51+05:30,2026-08-22T19:13:00+05:30,1.0,at-station,MOVING,26.8,0.0,19.0,4.0,-1.0,59.843921,1.8000000000000007,True,1.0,108.2816749256788,13,43,823,5,3.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:44:34.455335+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,3,2026-08-22T19:10:00+05:30,2026-08-22T19:10:00+05:30,2026-08-22T19:13:51+05:30,2026-08-22T19:14:00+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,3.0,0.0,59.999762,0.0,False,0.0,0.0,13,44,824,5,3.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:45:34.430485+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,3,2026-08-22T19:10:00+05:30,2026-08-22T19:10:00+05:30,2026-08-22T19:13:51+05:30,2026-08-22T19:15:00+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,3.0,0.0,59.97515,0.0,False,0.0,0.0,13,45,825,5,3.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:46:34.481730+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,3,2026-08-22T19:10:00+05:30,2026-08-22T19:10:00+05:30,2026-08-22T19:13:51+05:30,2026-08-22T19:16:00+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,3.0,0.0,60.051245,0.0,False,0.0,0.0,13,46,826,5,3.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:47:34.547856+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,3,2026-08-22T19:10:00+05:30,2026-08-22T19:10:00+05:30,2026-08-22T19:13:51+05:30,2026-08-22T19:17:00+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,3.0,0.0,60.066126,0.0,False,0.0,0.0,13,47,827,5,5.0,2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:48:34.498723+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,NHU,MLND,19.15452,72.9468307,0.8558558558558559,5,2026-08-22T19:13:00+05:30,2026-08-22T19:13:00+05:30,2026-08-22T19:15:17+05:30,2026-08-22T19:18:00+05:30,1.0,at-station,MOVING,28.5,0.0,20.0,3.0,2.0,59.950867,1.6999999999999993,True,1.0,102.08359455418713,13,48,828,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:49:35.176177+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,NHU,MLND,19.15452,72.9468307,0.8558558558558559,5,2026-08-22T19:13:00+05:30,2026-08-22T19:13:00+05:30,2026-08-22T19:15:17+05:30,2026-08-22T19:19:00+05:30,1.0,at-station,STATIONARY,28.5,0.0,20.0,5.0,0.0,60.677454,0.0,False,0.0,0.0,13,49,829,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:50:34.563246+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,CRNM,MLND,19.1675643,72.9536743,0.8888888888888891,5,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:20:35+05:30,2026-08-22T19:20:00+05:30,,at-station,MOVING,29.6,0.0,21.0,5.0,0.0,59.387069,1.1000000000000014,True,1.0,66.6811827335679,13,50,830,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:51:34.562417+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,CRNM,MLND,19.1675643,72.9536743,0.8888888888888891,5,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:20:35+05:30,2026-08-22T19:21:00+05:30,,at-station,STATIONARY,29.6,0.0,21.0,5.0,0.0,59.999171,0.0,False,0.0,0.0,13,51,831,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:52:34.682327+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,5,2026-08-22T19:17:00+05:30,2026-08-22T19:17:00+05:30,2026-08-22T19:22:31+05:30,2026-08-22T19:22:00+05:30,1.0,at-station,MOVING,30.7,0.0,22.0,5.0,0.0,60.11991,1.0999999999999979,True,1.0,65.86836207838623,13,52,832,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:53:34.692637+00:00,97399,T103 / Mumbai CSMT - Thane Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,5,2026-08-22T19:17:00+05:30,2026-08-22T19:17:00+05:30,2026-08-22T19:22:31+05:30,2026-08-22T19:23:00+05:30,1.0,at-station,STATIONARY,30.7,0.0,22.0,5.0,0.0,60.01031,0.0,False,0.0,0.0,13,53,833,5,5.0,0.0
